5794,3
5795,4
5796,3
5797,3
5798,9
5799,7
5800,5
5801,3
5802,5
5803,4
5804,3
5805,3
5806,7
5807,6
5808,1
5809,3
5810,3
5811,4
5812,3
5813,5
5814,5
5815,7
5816,5
5817,3
5818,3
5819,3
5820,5
5821,6
5822,3
5823,3
5824,5
5825,5
5826,3
5827,4
5828,3
5829,4
5830,1
5831,2
5832,7
5833,9
5834,3
5835,2
5836,5
5837,6
5838,1
5839,2
5840,7
5841,5
5842,3
5843,2
5844,7
5845,4
5846,9
5847,5
5848,9
5849,6
5850,7
5851,5
5852,7
5853,5
5854,9
5855,9
5856,1
5857,2
5858,3
5859,4
5860,1
5861,2
5862,7
5863,7
5864,3
5865,5
5866,1
5867,3
5868,7
5869,5
5870,7
5871,4
5872,3
5873,2
5874,3
5875,3
5876,9
5877,8
5878,1
5879,1
5880,9
5881,7
5882,1
5883,2
5884,7
5885,8
5886,5
5887,5
5888,7
5889,5
5890,7
5891,4
5892,9
5893,5
5894,7
5895,5
5896,5
5897,4
5898,5
5899,3
5900,7
5901,4
5902,7
5903,5
5904,5
5905,4
5906,7
5907,6
5908,3
5909,4
5910,1
5911,4
5912,1
5913,1
5914,7
5915,8
5916,7
5917,7
5918,7
5919,7
5920,1
5921,2
5922,9
5923,6
5924,3
5925,4
5926,1
5927,3
5928,3
5929,6
5930,1
5931,6
5932,3
5933,5
5934,3
5935,4
5936,3
5937,3
5938,7
5939,5
5940,3
5941,3
5942,3
5943,2
5944,11
5945,6
5946,5
5947,5
5948,5
5949,5
5950,5
5951,4
5952,11
5953,6
5954,7
5955,4
5956,9
5957,7
5958,3
5959,4
5960,1
5961,2
5962,1
5963,3
5964,7
5965,5
5966,3
5967,2
5968,5
5969,6
5970,3
5971,3
5972,5
5973,6
5974,1
5975,1
5976,5
5977,5
5978,5
5979,5
5980,5
5981,5
5982,7
5983,6
5984,1
5985,1
5986,7
5987,6
5988,3
5989,3
5990,5
5991,6
5992,5
5993,5
5994,3
5995,4
5996,1
5997,3
5998,1
5999,2
6000,5
6001,5
6002,3
6003,4
6004,5
6005,3
6006,7
6007,8
6008,7
6009,6
6010,3
6011,2
6012,3
6013,5
6014,3
6015,2
6016,5
6017,3
6018,7
6019,8
6020,3
6021,2
6022,5
6023,6
6024,5
6025,3
6026,7
6027,7
6028,1
6029,4
6030,3
6031,5
6032,1
6033,4
6034,3
6035,8
6036,3
6037,5
6038,1
6039,5
6040,3
6041,3
6042,7
6043,6
6044,3
6045,2
6046,9
6047,8
6048,1
6049,5
6050,3
6051,2
6052,5
6053,4
6054,1
6055,2
6056,5
6057,6
6058,5
6059,4
6060,3
6061,3
6062,7
6063,5
6064,7
6065,4
6066,7
6067,5
6068,5
6069,4
6070,5
6071,4
6072,7
6073,5
6074,3
6075,2
6076,7
6077,4
6078,9
6079,7
6080,5
6081,4
6082,7
6083,5
6084,5
6085,6
6086,3
6087,2
6088,7
6089,4
6090,7
6091,5
6092,3
6093,3
6094,1
6095,3
6096,3
6097,5
6098,5
6099,3
6100,7
6101,5
6102,9
6103,5
6104,7
6105,4
6106,5
6107,4
6108,5
6109,3
6110,5
6111,6
6112,1
6113,2
6114,5
6115,4
6116,3
6117,5
6118,3
6119,3
6120,5
6121,7
6122,5
6123,3
6124,9
6125,5
6126,11
6127,9
6128,3
6129,4
6130,5
6131,6
6132,1
6133,3
6134,7
6135,7
6136,1
6137,1
6138,7
6139,5
6140,7
6141,4
6142,5
6143,4
6144,5
6145,4
6146,9
6147,8
6148,5
6149,6
6150,1
6151,3
6152,7
6153,6
6154,3
6155,5
6156,1
6157,2
6158,1
6159,4
6160,3
6161,4
6162,1
6163,5
6164,3
6165,2
6166,3
6167,5
6168,5
6169,7
6170,3
6171,3
6172,7
6173,5
6174,7
6175,4
6176,5
6177,4
6178,9
6179,7
6180,5
6181,4
6182,3
6183,5
6184,5
6185,5
6186,3
6187,2
6188,3
6189,6
6190,5
6191,4
6192,3
6193,5
6194,1
6195,2
6196,5
6197,5
6198,1
6199,4
6200,5
6201,5
6202,3
6203,4
6204,5
6205,7
6206,1
6207,5
6208,5
6209,5
6210,1
6211,4
6212,3
6213,2
6214,7
6215,6
6216,3
6217,5
6218,3
6219,4
6220,3
6221,5
6222,1
6223,2
6224,5
6225,7
6226,1
6227,2
6228,5
6229,4
6230,7
6231,5
6232,3
6233,4
6234,3
6235,3
6236,5
6237,3
6238,9
6239,7
6240,1
6241,1
6242,5
6243,3
6244,5
6245,6
6246,5
6247,5
6248,1
6249,3
6250,3
6251,4
6252,3
6253,3
6254,5
6255,5
6256,1
6257,3
6258,1
6259,1
6260,9
6261,7
6262,1
6263,2
6264,3
6265,5
6266,3
6267,2
6268,9
6269,7
6270,3
6271,3
6272,7
6273,6
6274,7
6275,4
6276,7
6277,6
6278,5
6279,6
6280,3
6281,2
6282,3
6283,4
6284,1
6285,2
6286,1
6287,3
6288,1
6289,1
6290,3
6291,4
6292,5
6293,3
6294,9
6295,10
6296,1
6297,3
6298,7
6299,4
6300,3
6301,3
6302,7
6303,5
6304,5
6305,3
6306,3
6307,5
6308,3
6309,6
6310,3
6311,8
6312,3
6313,2
6314,5
6315,4
6316,3
6317,3
6318,3
6319,4
6320,3
6321,4
6322,1
6323,3
6324,5
6325,4
6326,7
6327,6
6328,5
6329,3
6330,5
6331,4
6332,5
6333,5
6334,1
6335,4
6336,3
6337,3
6338,5
6339,6
6340,3
6341,4
6342,3
6343,2
6344,7
6345,7
6346,1
6347,5
6348,1
6349,3
6350,3
6351,3
6352,3
6353,2
6354,7
6355,4
6356,7
6357,4
6358,5
6359,4
6360,3
6361,6
6362,3
6363,3
6364,9
6365,5
6366,5
6367,5
6368,3
6369,4
6370,7
6371,6
6372,1
6373,2
6374,3
6375,4
6376,1
6377,2
6378,3
6379,4
6380,7
6381,4
6382,5
6383,4
6384,7
6385,8
6386,1
6387,3
6388,9
6389,6
6390,3
6391,3
6392,7
6393,6
6394,3
6395,3
6396,5
6397,3
6398,9
6399,5
6400,7
6401,8
6402,3
6403,3
6404,5
6405,5
6406,3
6407,4
6408,7
6409,4
6410,3
6411,5
6412,1
6413,2
6414,7
6415,8
6416,1
6417,3
6418,1
6419,5
6420,5
6421,4
6422,9
6423,6
6424,5
6425,5
6426,1
6427,2
6428,3
6429,2
6430,7
6431,4
6432,9
6433,5
6434,3
6435,2
6436,5
6437,4
6438,3
6439,4
6440,7
6441,5
6442,1
6443,4
6444,3
6445,5
6446,5
6447,4
6448,5
6449,6
6450,5
6451,7
6452,3
6453,3
6454,3
6455,3
6456,7
6457,5
6458,7
6459,6
6460,1
6461,3
6462,5
6463,3
6464,3
6465,3
6466,3
6467,4
6468,1
6469,2
6470,5
6471,4
6472,5
6473,5
6474,9
6475,7
6476,1
6477,1
6478,5
6479,8
6480,1
6481,2
6482,7
6483,7
6484,1
6485,3
6486,3
6487,2
6488,9
6489,5
6490,3
6491,5
6492,5
6493,3
6494,7
6495,6
6496,3
6497,2
6498,7
6499,4
6500,5
6501,5
6502,1
6503,2
6504,3
6505,4
6506,5
6507,4
6508,7
6509,5
6510,3
6511,4
6512,1
6513,4
6514,3
6515,4
6516,1
6517,3
6518,5
6519,6
6520,3
6521,6
6522,3
6523,6
6524,1
6525,3
6526,1
6527,1
6528,5
6529,5
6530,3
6531,5
6532,3
6533,3
6534,1
6535,4
6536,5
6537,5
6538,3
6539,3
6540,3
6541,4
6542,1
6543,3
6544,5
6545,4
6546,5
6547,7
6548,1
6549,3
6550,3
6551,4
6552,3
6553,3
6554,5
6555,4
6556,7
6557,8
6558,3
6559,4
6560,3
6561,3
6562,5
6563,5
6564,3
6565,2
6566,3
6567,4
6568,5
6569,3
6570,11
6571,7
6572,3
6573,3
6574,3
6575,4
6576,1
6577,2
6578,5
6579,4
6580,5
6581,3
6582,5
6583,6
6584,3
6585,3
6586,5
6587,6
6588,5
6589,3
6590,5
6591,6
6592,1
6593,5
6594,1
6595,1
6596,11
6597,6
6598,5
6599,4
6600,3
6601,6
6602,5
6603,5
6604,5
6605,6
6606,3
6607,3
6608,5
6609,4
6610,3
6611,2
6612,7
6613,6
6614,7
6615,5
6616,3
6617,2
6618,5
6619,5
6620,1
6621,4
6622,3
6623,4
6624,1
6625,2
6626,1
6627,1
6628,9
6629,5
6630,7
6631,6
6632,5
6633,8
6634,1
6635,1
6636,5
6637,5
6638,5
6639,4
6640,11
6641,7
6642,7
6643,5
6644,1
6645,1
6646,11
6647,6
6648,5
6649,6
6650,5
6651,4
6652,5
6653,5
6654,1
6655,2
6656,7
6657,4
6658,9
6659,6
6660,3
6661,4
6662,3
6663,4
6664,3
6665,5
6666,3
6667,3
6668,1
6669,4
6670,3
6671,3
6672,3
6673,4
6674,7
6675,8
6676,3
6677,4
6678,5
6679,6
6680,3
6681,3
6682,3
6683,3
6684,7
6685,5
6686,5
6687,4
6688,9
6689,8
6690,1
6691,2
6692,5
6693,5
6694,5
6695,5
6696,3
6697,2
6698,3
6699,3
6700,5
6701,5
6702,1
6703,4
6704,1
6705,2
6706,3
6707,3
6708,7
6709,7
6710,5
6711,6
6712,5
6713,3
6714,3
6715,5
6716,3
6717,4
6718,1
6719,2
6720,7
6721,4
6722,5
6723,3
6724,7
6725,5
6726,3
6727,2
6728,5
6729,5
6730,7
6731,7
6732,1
6733,1
6734,5
6735,4
6736,11
6737,8
6738,3
6739,4
6740,5
6741,3
6742,3
6743,4
6744,1
6745,2
6746,3
6747,5
6748,5
6749,4
6750,1
6751,5
6752,3
6753,5
6754,3
6755,2
6756,3
6757,5
6758,5
6759,6
6760,1
6761,2
6762,5
6763,6
6764,1
6765,1
6766,7
6767,7
6768,1
6769,4
6770,3
6771,4
6772,3
6773,4
6774,1
6775,4
6776,1
6777,3
6778,3
6779,5
6780,1
6781,1
6782,5
6783,6
6784,1
6785,1
6786,5
6787,3
6788,9
6789,8
6790,3
6791,3
6792,3
6793,3
6794,3
6795,4
6796,5
6797,5
6798,1
6799,3
6800,3
6801,3
6802,1
6803,1
6804,9
6805,6
6806,5
6807,5
6808,5
6809,4
6810,7
6811,6
6812,3
6813,4
6814,1
6815,1
6816,3
6817,5
6818,1
6819,3
6820,1
6821,2
6822,5
6823,4
6824,3
6825,3
6826,5
6827,4
6828,5
6829,4
6830,3
6831,3
6832,3
6833,2
6834,5
6835,3
6836,3
6837,6
6838,1
6839,5
6840,3
6841,5
6842,1
6843,2
6844,7
6845,4
6846,5
6847,6
6848,3
6849,3
6850,5
6851,6
6852,1
6853,4
6854,3
6855,3
6856,5
6857,4
6858,5
6859,5
6860,1
6861,4
6862,3
6863,3
6864,5
6865,6
6866,1
6867,2
6868,5
6869,4
6870,5
6871,6
6872,5
6873,5
6874,1
6875,2
6876,5
6877,6
6878,1
6879,1
6880,3
6881,4
6882,3
6883,2
6884,9
6885,7
6886,3
6887,3
6888,7
6889,6
6890,3
6891,4
6892,3
6893,6
6894,3
6895,3
6896,3
6897,3
6898,3
6899,3
6900,3
6901,3
6902,5
6903,3
6904,7
6905,6
6906,5
6907,4
6908,5
6909,5
6910,3
6911,5
6912,1
6913,4
6914,3
6915,5
6916,3
6917,3
6918,1
6919,1
6920,5
6921,5
6922,3
6923,5
6924,1
6925,5
6926,1
6927,3
6928,1
6929,1
6930,7
6931,6
6932,3
6933,4
6934,7
6935,5
6936,5
6937,3
6938,3
6939,3
6940,7
6941,8
6942,1
6943,2
6944,9
6945,6
6946,5
6947,3
6948,11
6949,7
6950,5
6951,5
6952,3
6953,3
6954,3
6955,5
6956,1
6957,3
6958,1
6959,2
6960,5
6961,5
6962,3
6963,6
6964,1
6965,3
6966,1
6967,2
6968,3
6969,3
6970,9
6971,6
6972,1
6973,2
6974,11
6975,8
6976,5
6977,3
6978,5
6979,3
6980,5
6981,3
6982,9
6983,10
6984,1
6985,1
6986,3
6987,4
6988,3
6989,3
6990,7
6991,4
6992,7
6993,6
6994,3
6995,4
6996,3
6997,5
6998,1
6999,3
7000,5
7001,4
7002,3
7003,4
7004,3
7005,2
7006,5
7007,3
7008,3
7009,4
7010,7
7011,4
7012,7
7013,6
7014,1
7015,1
7016,5
7017,3
7018,7
7019,5
7020,5
7021,5
7022,3
7023,4
7024,3
7025,3
7026,5
7027,5
7028,7
7029,4
7030,5
7031,5
7032,1
7033,5
7034,3
7035,2
7036,5
7037,3
7038,5
7039,4
7040,9
7041,6
7042,5
7043,3
7044,7
7045,6
7046,1
7047,3
7048,1
7049,3
7050,3
7051,4
7052,1
7053,2
7054,7
7055,6
7056,5
7057,5
7058,5
7059,4
7060,5
7061,4
7062,7
7063,6
7064,1
7065,4
7066,1
7067,3
7068,1
7069,4
7070,5
7071,4
7072,3
7073,2
7074,5
7075,5
7076,3
7077,5
7078,1
7079,3
7080,3
7081,3
7082,1
7083,4
7084,3
7085,4
7086,3
7087,4
7088,3
7089,3
7090,5
7091,4
7092,5
7093,7
7094,1
7095,1
7096,5
7097,3
7098,7
7099,6
7100,5
7101,5
7102,3
7103,4
7104,5
7105,7
7106,3
7107,6
7108,1
7109,3
7110,1
7111,2
7112,7
7113,4
7114,3
7115,4
7116,5
7117,4
7118,1
7119,1
7120,5
7121,7
7122,1
7123,2
7124,5
7125,6
7126,5
7127,3
7128,5
7129,3
7130,5
7131,3
7132,5
7133,3
7134,5
7135,4
7136,5
7137,4
7138,1
7139,2
7140,9
7141,5
7142,7
7143,5
7144,5
7145,5
7146,3
7147,4
7148,3
7149,5
7150,5
7151,3
7152,5
7153,3
7154,5
7155,3
7156,7
7157,5
7158,9
7159,8
7160,1
7161,2
7162,3
7163,4
7164,1
7165,2
7166,3
7167,2
7168,11
7169,7
7170,3
7171,2
7172,5
7173,3
7174,7
7175,7
7176,1
7177,3
7178,9
7179,7
7180,3
7181,4
7182,1
7183,2
7184,3
7185,5
7186,3
7187,2
7188,3
7189,4
7190,7
7191,5
7192,7
7193,4
7194,5
7195,7
7196,3
7197,3
7198,3
7199,4
7200,5
7201,5
7202,1
7203,2
7204,5
7205,3
7206,5
7207,5
7208,3
7209,3
7210,3
7211,4
7212,7
7213,5
7214,5
7215,3
7216,11
7217,6
7218,3
7219,2
7220,5
7221,6
7222,1
7223,4
7224,3
7225,2
7226,3
7227,4
7228,5
7229,4
7230,7
7231,5
7232,5
7233,3
7234,5
7235,3
7236,7
7237,6
7238,5
7239,5
7240,3
7241,3
7242,5
7243,5
7244,3
7245,4
7246,3
7247,4
7248,5
7249,4
7250,3
7251,3
7252,5
7253,4
7254,5
7255,6
7256,3
7257,3
7258,5
7259,4
7260,3
7261,2
7262,5
7263,5
7264,9
7265,8
7266,1
7267,5
7268,1
7269,2
7270,5
7271,3
7272,5
7273,4
7274,5
7275,4
7276,3
7277,3
7278,5
7279,3
7280,3
7281,6
7282,1
7283,2
7284,5
7285,6
7286,3
7287,5
7288,7
7289,6
7290,1
7291,4
7292,3
7293,3
7294,3
7295,2
7296,7
7297,4
7298,3
7299,3
7300,7
7301,7
7302,1
7303,1
7304,3
7305,3
7306,7
7307,8
7308,3
7309,4
7310,7
7311,7
7312,5
7313,6
7314,5
7315,7
7316,1
7317,3
7318,1
7319,3
7320,9
7321,5
7322,7
7323,6
7324,1
7325,2
7326,5
7327,5
7328,5
7329,7
7330,1
7331,2
7332,1
7333,2
7334,3
7335,2
7336,3
7337,3
7338,3
7339,2
7340,5
7341,3
7342,7
7343,5
7344,9
7345,7
7346,1
7347,4
7348,7
7349,7
7350,3
7351,2
7352,5
7353,5
7354,1
7355,3
7356,1
7357,3
7358,3
7359,5
7360,1
7361,1
7362,5
7363,3
7364,5
7365,3
7366,5
7367,5
7368,3
7369,3
7370,3
7371,4
7372,3
7373,2
7374,7
7375,5
7376,3
7377,4
7378,5
7379,5
7380,5
7381,3
7382,5
7383,3
7384,5
7385,5
7386,3
7387,3
7388,1
7389,2
7390,7
7391,4
7392,7
7393,6
7394,1
7395,1
7396,9
7397,7
7398,3
7399,3
7400,5
7401,5
7402,3
7403,4
7404,1
7405,3
7406,5
7407,3
7408,7
7409,9
7410,1
7411,3
7412,1
7413,1
7414,7
7415,5
7416,1
7417,1
7418,5
7419,3
7420,3
7421,3
7422,7
7423,4
7424,3
7425,5
7426,3
7427,4
7428,1
7429,4
7430,3
7431,4
7432,5
7433,4
7434,1
7435,4
7436,5
7437,5
7438,5
7439,5
7440,3
7441,4
7442,3
7443,5
7444,3
7445,5
7446,3
7447,3
7448,9
7449,8
7450,1
7451,3
7452,1
7453,2
7454,1
7455,3
7456,1
7457,1
7458,7
7459,6
7460,9
7461,5
7462,5
7463,5
7464,1
7465,3
7466,1
7467,3
7468,3
7469,2
7470,7
7471,4
7472,3
7473,5
7474,1
7475,4
7476,3
7477,3
7478,5
7479,4
7480,3
7481,2
7482,3
7483,3
7484,1
7485,1
7486,5
7487,3
7488,3
7489,6
7490,5
7491,6
7492,1
7493,2
7494,3
7495,2
7496,5
7497,5
7498,1
7499,4
7500,1
7501,2
7502,3
7503,2
7504,7
7505,5
7506,3
7507,2
7508,5
7509,5
7510,1
7511,4
7512,3
7513,2
7514,7
7515,7
7516,1
7517,1
7518,3
7519,3
7520,1
7521,1
7522,5
7523,5
7524,3
7525,3
7526,5
7527,6
7528,3
7529,6
7530,3
7531,4
7532,3
7533,4
7534,5
7535,4
7536,1
7537,1
7538,5
7539,7
7540,1
7541,1
7542,7
7543,6
7544,1
7545,2
7546,1
7547,1
7548,5
7549,4
7550,3
7551,2
7552,3
7553,4
7554,5
7555,5
7556,3
7557,3
7558,3
7559,3
7560,5
7561,5
7562,3
7563,4
7564,7
7565,6
7566,5
7567,3
7568,3
7569,3
7570,5
7571,3
7572,5
7573,3
7574,7
7575,6
7576,1
7577,4
7578,3
7579,3
7580,1
7581,4
7582,1
7583,4
7584,1
7585,3
7586,1
7587,3
7588,3
7589,4
7590,3
7591,2
7592,5
7593,4
7594,3
7595,2
7596,5
7597,3
7598,9
7599,5
7600,3
7601,3
7602,3
7603,3
7604,5
7605,4
7606,1
7607,2
7608,1
7609,2
7610,3
7611,5
7612,1
7613,3
7614,3
7615,2
7616,7
7617,7
7618,3
7619,4
7620,3
7621,4
7622,1
7623,2
7624,5
7625,4
7626,1
7627,5
7628,1
7629,2
7630,1
7631,2
7632,3
7633,4
7634,1
7635,4
7636,3
7637,2
7638,7
7639,4
7640,3
7641,5
7642,1
7643,4
7644,1
7645,2
7646,1
7647,1
7648,3
7649,5
7650,1
7651,1
7652,5
7653,3
7654,7
7655,5
7656,3
7657,4
7658,3
7659,4
7660,1
7661,2
7662,3
7663,2
7664,5
7665,4
7666,3
7667,5
7668,1
7669,1
7670,5
7671,4
7672,3
7673,2
7674,7
7675,6
7676,5
7677,4
7678,5
7679,4
7680,1
7681,1
7682,3
7683,3
7684,5
7685,6
7686,1
7687,2
7688,3
7689,4
7690,3
7691,4
7692,3
7693,4
7694,1
7695,2
7696,1
7697,3
7698,3
7699,2
7700,7
7701,4
7702,5
7703,4
7704,1
7705,1
7706,9
7707,7
7708,3
7709,5
7710,1
7711,2
7712,5
7713,3
7714,5
7715,3
7716,7
7717,5
7718,1
7719,1
7720,5
7721,3
7722,5
7723,3
7724,5
7725,3
7726,3
7727,2
7728,7
7729,5
7730,5
7731,4
7732,1
7733,1
7734,3
7735,4
7736,1
7737,2
7738,7
7739,5
7740,5
7741,4
7742,1
7743,3
7744,3
7745,3
7746,1
7747,3
7748,5
7749,3
7750,5
7751,3
7752,9
7753,5
7754,5
7755,6
7756,1
7757,1
7758,5
7759,7
7760,1
7761,2
7762,3
7763,3
7764,7
7765,4
7766,7
7767,5
7768,1
7769,2
7770,1
7771,4
7772,1
7773,1
7774,5
7775,6
7776,3
7777,2
7778,7
7779,5
7780,7
7781,5
7782,3
7783,5
7784,3
7785,2
7786,5
7787,4
7788,1
7789,3
7790,7
7791,8
7792,3
7793,5
7794,1
7795,2
7796,3
7797,2
7798,5
7799,6
7800,1
7801,2
7802,5
7803,6
7804,3
7805,4
7806,1
7807,2
7808,3
7809,4
7810,3
7811,4
7812,1
7813,3
7814,3
7815,2
7816,7
7817,4
7818,7
7819,5
7820,1
7821,4
7822,3
7823,6
7824,1
7825,2
7826,5
7827,4
7828,1
7829,4
7830,5
7831,6
7832,1
7833,1
7834,3
7835,3
7836,3
7837,6
7838,3
7839,5
7840,3
7841,2
7842,3
7843,4
7844,3
7845,2
7846,7
7847,7
7848,1
7849,2
7850,5
7851,3
7852,3
7853,4
7854,1
7855,3
7856,1
7857,3
7858,3
7859,2
7860,7
7861,4
7862,9
7863,6
7864,3
7865,2
7866,5
7867,5
7868,5
7869,4
7870,7
7871,5
7872,3
7873,4
7874,5
7875,5
7876,1
7877,3
7878,1
7879,2
7880,1
7881,3
7882,1
7883,2
7884,5
7885,4
7886,3
7887,3
7888,1
7889,2
7890,3
7891,2
7892,5
7893,5
7894,3
7895,2
7896,5
7897,3
7898,5
7899,3
7900,5
7901,3
7902,5
7903,5
7904,3
7905,5
7906,1
7907,4
7908,5
7909,3
7910,3
7911,3
7912,5
7913,6
7914,1
7915,4
7916,3
7917,3
7918,3
7919,4
7920,3
7921,5
7922,3
7923,5
7924,3
7925,2
7926,3
7927,4
7928,5
7929,3
7930,9
7931,6
7932,3
7933,3
7934,5
7935,5
7936,1
7937,4
7938,5
7939,6
7940,1
7941,2
7942,3
7943,3
7944,7
7945,5
7946,3
7947,2
7948,5
7949,3
7950,5
7951,4
7952,5
7953,3
7954,5
7955,3
7956,7
7957,5
7958,1
7959,3
7960,1
7961,1
7962,13
7963,7
7964,7
7965,6
7966,3
7967,2
7968,9
7969,6
7970,1
7971,3
7972,1
7973,3
7974,1
7975,1
7976,7
7977,4
7978,3
7979,5
7980,7
7981,4
7982,3
7983,5
7984,1
7985,2
7986,5
7987,5
7988,5
7989,5
7990,5
7991,4
7992,5
7993,6
7994,3
7995,5
7996,3
7997,2
7998,9
7999,9
8000,1
8001,2
8002,1
8003,2
8004,1
8005,1
8006,7
8007,5
8008,5
8009,3
8010,5
8011,6
8012,1
8013,4
8014,5
8015,3
8016,7
8017,4
8018,3
8019,3
8020,1
8021,1
8022,7
8023,5
8024,3
8025,5
8026,1
8027,3
8028,1
8029,3
8030,1
8031,4
8032,1
8033,2
8034,1
8035,2
8036,1
8037,2
8038,5
8039,3
8040,7
8041,4
8042,5
8043,5
8044,9
8045,5
8046,5
8047,4
8048,1
8049,1
8050,3
8051,3
8052,3
8053,2
8054,7
8055,6
8056,7
8057,6
8058,3
8059,3
8060,3
8061,3
8062,3
8063,2
8064,7
8065,4
8066,5
8067,5
8068,3
8069,5
8070,5
8071,3
8072,7
8073,6
8074,1
8075,2
8076,1
8077,3
8078,1
8079,3
8080,5
8081,4
8082,1
8083,2
8084,1
8085,4
8086,1
8087,2
8088,1
8089,1
8090,3
8091,3
8092,7
8093,4
8094,7
8095,5
8096,1
8097,3
8098,3
8099,3
8100,1
8101,2
8102,5
8103,4
8104,3
8105,2
8106,5
8107,6
8108,1
8109,2
8110,3
8111,4
8112,1
8113,4
8114,3
8115,4
8116,1
8117,3
8118,3
8119,3
8120,1
8121,4
8122,5
8123,5
8124,1
8125,1
8126,3
8127,2
8128,3
8129,3
8130,7
8131,4
8132,9
8133,6
8134,1
8135,3
8136,1
8137,5
8138,3
8139,3
8140,1
8141,2
8142,3
8143,2
8144,3
8145,2
8146,5
8147,6
8148,1
8149,2
8150,9
8151,6
8152,5
8153,5
8154,5
8155,6
8156,1
8157,3
8158,3
8159,4
8160,1
8161,2
8162,3
8163,2
8164,3
8165,4
8166,3
8167,4
8168,1
8169,1
8170,9
8171,5
8172,7
8173,4
8174,3
8175,2
8176,5
8177,5
8178,1
8179,3
8180,3
8181,2
8182,5
8183,3
8184,3
8185,5
8186,3
8187,5
8188,7
8189,5
8190,1
8191,3
8192,5
8193,4
8194,5
8195,5
8196,1
8197,3
8198,3
8199,2
8200,7
8201,4
8202,7
8203,4
8204,7
8205,5
8206,1
8207,3
8208,1
8209,3
8210,1
8211,2
8212,5
8213,4
8214,7
8215,5
8216,1
8217,2
8218,5
8219,4
8220,5
8221,3
8222,3
8223,3
8224,3
8225,2
8226,3
8227,3
8228,3
8229,5
8230,3
8231,2
8232,9
8233,7
8234,3
8235,5
8236,1
8237,2
8238,1
8239,5
8240,1
8241,2
8242,1
8243,2
8244,3
8245,6
8246,1
8247,2
8248,5
8249,5
8250,5
8251,4
8252,3
8253,4
8254,3
8255,5
8256,1
8257,2
8258,1
8259,3
8260,1
8261,1
8262,5
8263,4
8264,5
8265,5
8266,3
8267,3
8268,7
8269,7
8270,1
8271,1
8272,3
8273,5
8274,3
8275,3
8276,1
8277,3
8278,3
8279,5
8280,1
8281,3
8282,7
8283,7
8284,3
8285,3
8286,5
8287,5
8288,1
8289,2
8290,3
8291,5
8292,3
8293,4
8294,1
8295,3
8296,1
8297,2
8298,3
8299,5
8300,5
8301,4
8302,1
8303,3
8304,1
8305,1
8306,5
8307,3
8308,7
8309,4
8310,5
8311,5
8312,3
8313,4
8314,1
8315,1
8316,5
8317,3
8318,7
8319,6
8320,1
8321,2
8322,3
8323,5
8324,3
8325,3
8326,1
8327,3
8328,1
8329,2
8330,1
8331,3
8332,1
8333,3
8334,1
8335,1
8336,7
8337,6
8338,5
8339,5
8340,3
8341,2
8342,9
8343,6
8344,5
8345,3
8346,7
8347,6
8348,3
8349,2
8350,5
8351,3
8352,5
8353,4
8354,7
8355,5
8356,1
8357,2
8358,3
8359,4
8360,1
8361,2
8362,1
8363,2
8364,3
8365,3
8366,7
8367,4
8368,5
8369,4
8370,3
8371,2
8372,7
8373,5
8374,3
8375,4
8376,1
8377,2
8378,5
8379,7
8380,1
8381,4
8382,1
8383,1
8384,7
8385,5
8386,3
8387,4
8388,1
8389,3
8390,1
8391,2
8392,3
8393,6
8394,1
8395,3
8396,1
8397,2
8398,7
8399,4
8400,3
8401,6
8402,1
8403,1
8404,7
8405,5
8406,1
8407,3
8408,1
8409,3
8410,5
8411,4
8412,5
8413,4
8414,1
8415,3
8416,5
8417,3
8418,5
8419,5
8420,3
8421,5
8422,1
8423,3
8424,1
8425,4
8426,1
8427,3
8428,5
8429,3
8430,5
8431,5
8432,1
8433,4
8434,3
8435,4
8436,1
8437,5
8438,1
8439,1
8440,3
8441,4
8442,3
8443,3
8444,3
8445,2
8446,3
8447,4
8448,5
8449,3
8450,3
8451,4
8452,1
8453,3
8454,1
8455,2
8456,7
8457,6
8458,3
8459,2
8460,3
8461,3
8462,3
8463,2
8464,7
8465,6
8466,1
8467,2
8468,1
8469,2
8470,1
8471,4
8472,1
8473,3
8474,1
8475,4
8476,1
8477,3
8478,3
8479,3
8480,5
8481,5
8482,1
8483,3
8484,1
8485,4
8486,1
8487,3
8488,5
8489,4
8490,7
8491,5
8492,3
8493,2
8494,7
8495,6
8496,1
8497,2
8498,5
8499,5
8500,1
8501,4
8502,1
8503,4
8504,3
8505,2
8506,7
8507,4
8508,5
8509,4
8510,1
8511,4
8512,1
8513,3
8514,1
8515,2
8516,7
8517,5
8518,3
8519,3
8520,3
8521,5
8522,1
8523,1
8524,3
8525,2
8526,7
8527,5
8528,9
8529,6
8530,1
8531,3
8532,3
8533,4
8534,1
8535,1
8536,3
8537,3
8538,3
8539,6
8540,1
8541,2
8542,1
8543,3
8544,5
8545,4
8546,3
8547,4
8548,1
8549,2
8550,3
8551,3
8552,3
8553,2
8554,3
8555,5
8556,3
8557,2
8558,3
8559,2
8560,3
8561,4
8562,1
8563,1
8564,5
8565,4
8566,1
8567,1
8568,9
8569,6
8570,1
8571,2
8572,3
8573,4
8574,3
8575,4
8576,7
8577,6
8578,1
8579,2
8580,3
8581,4
8582,1
8583,4
8584,1
8585,2
8586,5
8587,5
8588,1
8589,2
8590,3
8591,7
8592,1
8593,4
